profit_per_order,order_item_discount,order_item_product_price,order_item_profit_ratio,order_item_quantity,sales,order_profit_per_order,shipping_mode,distance_normalized,order_to_shipment_days,order_shipping_time,order_to_shipment_planned_days,shipment_delay_days,performance_score_order_full_location,performance_score_customer_full_location,performance_score_order_dayofweek,performance_score_shipping_dayofweek,performance_score_order_hour,performance_score_shipping_hour,performance_score_order_daynight,performance_score_ship_daynight,payment_type_CASH,payment_type_DEBIT,payment_type_PAYMENT,payment_type_TRANSFER,target
0.3473787907989855,0.17861074084741638,0.45784787401954286,0.0,0.0,0.36845208017517267,0.311300967411691,1,0.4015316768141849,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7056962025316456,0.5357142857142857,0.5867363803064283,0.17377634328942726,0.0,0.0,0.20094974103094643,0.24702104803878022,False,True,False,False,0
0.972405133801149,0.05953691361580548,0.9397689073099028,0.8214285714285714,0.0,0.78951911739936,0.9271181077963085,1,0.17286408071760795,0.8333333333333333,0.8181818181818182,1.0,0.5,0.75,0.7436686903729401,0.6111877948614257,0.6789535061400738,0.6183517574151032,0.5962819934028647,0.20094974103094643,0.24702104803878022,False,False,False,True,1
0.767783232516596,0.5060637657343465,0.45784787401954286,0.7976190476190477,0.0,0.36845208017517267,0.7875166405999328,1,0.514172288892505,0.6666666666666666,0.6363636363636364,1.0,0.4,0.55,0.7816901408450705,0.5731290467165717,0.6789535061400738,0.6128122762273027,0.5418378850140013,0.3967607981553485,0.36047632142132713,False,True,False,False,0
0.766167589670985,0.714359607542811,0.12048628263672181,0.6547619047619048,1.0,0.5789119083712313,0.7844085438265987,3,0.15442704528114606,0.6666666666666666,0.6363636363636364,0.25,0.7000000000000001,0.7275784753363228,0.5735294117647058,0.1657558556702181,0.5272321958950315,0.6183517574151032,0.5962819934028647,0.20094974103094643,0.24702104803878022,False,True,False,False,1
0.662716173565998,0.029758037327045926,0.09636492885285008,0.41666666666666663,0.25,0.15784487114704396,0.6979126460775926,3,0.3808385513587882,1.0,0.9999999999999999,0.25,0.9,0.75,0.7241379310344828,0.0,1.0,0.46695161498236004,0.5396646409083954,0.20094974103094643,0.24702104803878022,False,True,False,False,1
0.6869835565566713,0.049998218268773494,0.026515608997915587,0.5714285714285714,0.75,0.12418797372410312,0.7150789564403051,1,0.7079435212274408,0.6666666666666666,0.6363636363636364,1.0,0.4,0.7792553191489362,0.8833333333333333,0.5045100546247561,0.17377634328942726,0.4332191281007134,0.49625387529899223,0.5820744242647038,0.6511740405795674,False,True,False,False,1
0.672822994754332,0.321461823394265,0.12048628263672181,0.3928571428571428,0.25,0.19999578911908372,0.6946423839823127,1,0.021690756814691604,0.6666666666666666,0.6363636363636364,1.0,0.4,0.7275784753363228,0.7436686903729401,0.5731290467165717,0.6789535061400738,0.4081194630902245,0.3935124162549739,0.0,0.0,False,False,False,True,-1
0.7627354234696226,0.044654917957751984,0.09641312336590478,0.9761904761904763,0.25,0.15792908876536974,0.7738301809019114,1,0.39448451905796156,1.0,0.9999999999999999,1.0,0.6000000000000001,0.671875,0.7436686903729401,0.5867363803064283,0.6789535061400738,1.0,1.0000000000000004,1.0,1.0,True,False,False,False,1
0.726944178746852,0.2381357464850998,0.21687530874609923,0.9047619047619049,0.0,0.1579080343607883,0.7550366253335175,4,0.9035378131315942,1.0,0.9999999999999999,0.0,1.0,0.7321428571428572,0.7156862745098038,0.5867363803064283,0.6789535061400738,0.4937279697276349,0.5237488996824036,0.5820744242647038,0.6511740405795674,True,False,False,False,0
0.6776761322305671,0.09674487975546969,0.2891670783281324,0.5,0.0,0.2210712481051036,0.7127356454560012,2,0.456641781269336,1.0,0.9999999999999999,0.5,0.8,0.875,0.7436686903729401,0.1657558556702181,0.8282929015590099,0.4081194630902245,0.3935124162549739,0.0,0.0,False,False,False,True,1
0.8560455013113032,0.05953691361580548,0.9397689073099028,0.7380952380952381,0.0,0.78951911739936,0.8809506934479008,2,0.8204707934509167,1.0,0.9999999999999999,0.5,0.8,0.9166666666666665,0.9299999999999999,0.6111877948614257,0.5272321958950315,0.6128122762273027,0.5418378850140013,0.3967607981553485,0.36047632142132713,False,False,True,False,1
0.702928069112018,0.02381000225507336,0.07229176958203308,0.6171984880952381,0.75,0.2841712986356746,0.7433483295160725,1,0.29239112397483297,0.3333333333333333,0.2727272727272727,1.0,0.2,0.875,0.7619047619047619,0.5731290467165717,1.0,0.4332191281007134,0.49625387529899223,0.5820744242647038,0.6511740405795674,False,True,False,False,-1
0.7122074880236343,0.2677955429926386,0.024097256527344353,0.75,1.0,0.15782381674246254,0.7358685920066899,1,0.13013046992121693,0.6666666666666666,0.6363636363636364,1.0,0.4,0.7275784753363228,0.7382352941176471,0.5731290467165717,0.6789535061400738,0.697749133615992,0.7971243180341703,0.3967607981553485,0.36047632142132713,False,True,False,False,0
0.7880073965866385,1.0,0.9397689073099028,0.7023809523809523,0.0,0.78951911739936,0.8295203271030656,3,0.8479941000604683,0.8333333333333333,0.8181818181818182,0.25,0.8,0.9027777777777778,0.7436686903729401,1.0,0.8282929015590099,0.4228989055948422,0.37379803953440494,0.48268866464826843,0.4226984989764411,True,False,False,False,1
0.6415058259257314,0.2976845680790273,0.45784787401954286,0.41666666666666663,0.0,0.36845208017517267,0.6992789201028677,1,0.3915825342510565,0.8333333333333333,0.8181818181818182,1.0,0.5,0.7066115702479339,0.7873134328358209,0.0,0.17377634328942726,0.5645146339417617,0.5898819461203546,1.0,1.0,True,False,False,False,1
0.5265226829120592,0.1264716586399452,0.09636492885285008,0.0,0.0,0.05261495704901465,0.5788217634569006,3,0.26547745431807107,0.3333333333333333,0.2727272727272727,0.25,0.5,0.875,0.7436686903729401,0.0,0.5272321958950315,0.4483843270282084,0.4729857403295896,0.5820744242647038,0.6511740405795674,False,True,False,False,1
0.8421302303161982,0.7739798770054711,0.9397689073099028,0.7450102976190476,0.0,0.78951911739936,0.8619331333262881,2,0.6237690208424154,0.0,0.0,0.5,0.2,1.0,0.7548076923076923,1.0,0.0,0.4332191281007134,1.0000000000000004,0.5820744242647038,1.0,False,True,False,False,1
0.6801832394483516,0.08927411198113776,0.09636492885285008,0.5,0.75,0.36830469934310256,0.722120411117504,4,0.48492858553829626,0.8333333333333333,0.8181818181818182,0.0,0.9,0.59375,0.75625,0.6111877948614257,0.6789535061400738,0.4332191281007134,0.49625387529899223,0.5820744242647038,0.6511740405795674,False,True,False,False,0
0.7278199341234723,0.33102300883051006,0.12048628263672181,0.6127868333333333,0.5,0.3263011622031329,0.7421877796240803,2,0.4654848986534785,0.8333333333333333,0.8181818181818182,0.5,0.7000000000000001,0.5833333333333334,0.7548076923076923,0.5045100546247561,1.0,0.6128122762273027,0.5418378850140013,0.3967607981553485,0.36047632142132713,False,False,True,False,1
0.7496244526754079,0.5953989061033598,0.09641312336590478,0.7619047619047619,0.75,0.3684731345797541,0.7762286080621477,4,0.35393741133930795,0.3333333333333333,0.2727272727272727,0.0,0.6000000000000001,0.0,0.6451612903225806,0.5045100546247561,0.1027567204213291,0.5645146339417617,0.5898819461203546,1.0,1.0,False,False,True,False,0
0.7710598223678375,0.019348975951093937,0.2891670783281324,0.8095238095238095,0.0,0.2210712481051036,0.7691576350624645,3,0.8945758620783447,1.0,0.9999999999999999,0.25,0.9,0.7321428571428572,0.7436686903729401,1.0,0.17377634328942726,0.5522356944414533,0.6272053354492724,0.48268866464826843,0.4226984989764411,False,False,True,False,1
0.7691998891803118,0.10591399569794523,0.2891670783281324,1.0,0.0,0.2210712481051036,0.7986093494171421,2,0.37656491725677044,0.8333333333333333,0.8181818181818182,0.5,0.7000000000000001,1.0,0.7436686903729401,0.1657558556702181,0.1027567204213291,0.15827578893273886,0.118859581710689,0.3967607981553485,0.36047632142132713,False,False,False,True,1
0.7279832196466784,0.2678223359434133,0.09636492885285008,0.9523809523809526,0.25,0.15784487114704396,0.7590813728703261,2,0.439946855508224,0.8333333333333333,0.8181818181818182,0.5,0.7000000000000001,1.0,0.7436686903729401,0.0,0.17377634328942726,0.4937279697276349,0.5237488996824036,0.5820744242647038,0.6511740405795674,False,False,False,True,1
0.6772806895378585,0.044654917957751984,0.09641312336590478,0.6428571428571428,0.0,0.05265706585817754,0.7119374355724792,1,0.46110852768833993,0.5,0.4545454545454545,1.0,0.30000000000000004,0.8333333333333333,0.7465277777777778,0.5731290467165717,0.0,0.13656483706835143,0.22554818612315275,0.0,0.0,False,True,False,False,-1
0.6960676646546257,0.014879018663522963,0.09636492885285008,0.8690476190476191,0.0,0.05261495704901465,0.7280974315090639,1,0.23697673701852387,0.6666666666666666,0.6363636363636364,1.0,0.4,0.5789473684210527,0.6590909090909091,0.5867363803064283,1.0,0.6183517574151032,0.5962819934028647,0.20094974103094643,0.24702104803878022,False,True,False,False,0
0.6968525944206139,0.041667503946378394,0.07229176958203308,0.9761904761904763,0.0,0.03158160687215766,0.7260140977170036,1,0.553849564171513,0.0,0.0,1.0,0.0,0.9642857142857142,0.8500000000000001,0.5867363803064283,0.5272321958950315,0.39618235580519867,0.37379803953440494,0.20094974103094643,0.4226984989764411,False,False,False,True,-1
0.9167403911671567,0.2381476544632219,0.9397689073099028,0.8095238095238095,0.0,0.78951911739936,0.9137275590459045,1,0.1567910105742558,0.8333333333333333,0.8181818181818182,1.0,0.5,0.6964285714285714,0.53125,0.0,0.17377634328942726,0.0,0.0,0.20094974103094643,0.24702104803878022,False,False,True,False,0
0.7809341049209616,0.07739590380437575,0.2891670783281324,0.9880952380952381,0.0,0.2210712481051036,0.7981264079302495,3,0.6254804982423321,1.0,0.9999999999999999,0.25,0.9,0.9375,0.75,0.5045100546247561,0.0,0.6128122762273027,0.5418378850140013,0.3967607981553485,0.36047632142132713,False,True,False,False,1
0.9908436149221502,0.9525906178528876,0.9397689073099028,1.0,0.0,0.78951911739936,0.976083547256741,3,0.13737751541120793,0.8333333333333333,0.8181818181818182,0.25,0.8,0.87,0.7436686903729401,0.5731290467165717,0.5272321958950315,0.6995437449575608,0.6743914271454408,0.48268866464826843,0.4226984989764411,False,False,False,True,1
0.84511028722401,0.892949509428514,0.12048628263672181,0.9642857142857144,1.0,0.5789119083712313,0.8841265174737464,1,0.06212659106132861,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7916666666666666,0.8333333333333333,1.0,0.6789535061400738,0.6183517574151032,0.5962819934028647,0.20094974103094643,0.24702104803878022,False,True,False,False,-1
0.8265113639293555,0.18606215815729993,0.09641312336590478,0.8095238095238095,1.0,0.47374515748694623,0.830776170213356,1,0.15745773202099905,0.8333333333333333,0.8181818181818182,1.0,0.5,0.7275784753363228,0.7382352941176471,0.5045100546247561,1.0,0.6995437449575608,0.6743914271454408,0.48268866464826843,0.4226984989764411,False,False,False,True,-1
0.531332660904998,0.446526852118541,0.45784787401954286,0.13095238095238082,0.0,0.36845208017517267,0.6311603325541709,1,0.19175447281595587,0.5,0.4545454545454545,1.0,0.30000000000000004,0.9285714285714286,0.7785714285714287,0.5731290467165717,0.0,0.7197798613996667,0.7548698456014424,0.5820744242647038,0.6511740405795674,False,True,False,False,1
0.7627635226719305,0.13391116797170666,0.09636492885285008,0.8333333333333334,0.5,0.2630747852450733,0.7807917756296413,1,0.1929328681336544,0.5,0.4545454545454545,1.0,0.30000000000000004,0.640625,0.7436686903729401,0.5867363803064283,0.17377634328942726,0.4937279697276349,0.5237488996824036,0.5820744242647038,0.6511740405795674,False,False,False,True,1
0.7437870151855239,0.19348975951093939,0.2891670783281324,0.8690476190476191,0.0,0.2210712481051036,0.7722753505280556,3,0.4994849172350969,0.3333333333333333,0.2727272727272727,0.25,0.5,1.0,0.7616279069767442,0.6111877948614257,0.17377634328942726,0.4937279697276349,0.5237488996824036,0.5820744242647038,0.6511740405795674,False,True,False,False,1
0.7385186543296101,0.32893259116859686,0.2891670783281324,0.9404761904761905,0.0,0.2210712481051036,0.7771467809430419,2,0.5803132657774219,0.3333333333333333,0.2727272727272727,0.5,0.4,0.875,0.7816901408450705,0.5731290467165717,1.0,0.46695161498236004,0.5396646409083954,0.20094974103094643,0.24702104803878022,False,True,False,False,1
0.7520344133549294,0.09674487975546969,0.2891670783281324,0.9166831428571429,0.0,0.2210712481051036,0.7847274082360026,1,0.4765428020586352,0.8333333333333333,0.8181818181818182,1.0,0.5,0.75,0.775,0.5867363803064283,0.0,0.3689087794657273,0.36642469145963874,1.0,1.0,False,True,False,False,1
0.8051532401140965,0.14881251409420854,0.07229176958203308,0.8571428571428572,1.0,0.3683678625568469,0.8165054453312289,3,0.7656802249754999,1.0,0.9999999999999999,0.25,0.9,0.7,1.0,0.5731290467165717,0.1027567204213291,0.46695161498236004,0.5396646409083954,0.20094974103094643,0.24702104803878022,False,False,False,True,1
0.6232481640073142,0.1487901866352296,0.03614588479101653,0.0,0.25,0.05261495704901465,0.6450018638926969,1,0.17273946086746111,0.3333333333333333,0.2727272727272727,1.0,0.2,0.75,0.7436686903729401,0.5731290467165717,1.0,0.22943175979657982,0.19479149891164882,0.48268866464826843,0.4226984989764411,False,True,False,False,1
0.6771126485078824,0.041667503946378394,0.07229176958203308,0.7142857142857143,0.0,0.03158160687215766,0.7123864444549173,1,0.49253401264665697,0.8333333333333333,0.8181818181818182,1.0,0.5,0.8095238095238095,0.475,0.0,0.17377634328942726,0.4937279697276349,0.5237488996824036,0.5820744242647038,0.6511740405795674,False,False,True,False,1
0.7790803858729549,0.38691253664494213,0.07229176958203308,0.8205295595238096,1.0,0.3683678625568469,0.797470358603883,3,0.08609074715181397,1.0,0.9999999999999999,0.25,0.9,0.7857142857142856,0.7436686903729401,1.0,0.17377634328942726,0.13656483706835143,0.22554818612315275,0.0,0.0,False,True,False,False,1
0.7961111099586249,0.20833751973189196,0.07229176958203308,0.8809523809523809,1.0,0.3683678625568469,0.8201687929823275,1,0.09571783431177085,0.3333333333333333,0.2727272727272727,1.0,0.2,0.775,0.6730769230769231,0.5867363803064283,0.8282929015590099,0.6128122762273027,0.5418378850140013,0.3967607981553485,0.36047632142132713,False,True,False,False,0
0.11210686279298243,0.037212431631459986,0.09641312336590478,0.0,1.0,0.47374515748694623,0.3541304114768051,1,0.21321492153706628,0.3333333333333333,0.2727272727272727,1.0,0.2,0.775,0.7583333333333333,0.5731290467165717,1.0,0.35647980194511897,0.3862349555849307,0.3967607981553485,0.36047632142132713,False,False,False,True,-1
0.9813103151675804,0.17861074084741638,0.9397689073099028,0.9404761904761905,0.0,0.78951911739936,0.9870757887682666,3,0.47145419226387814,0.6666666666666666,0.6363636363636364,0.25,0.7000000000000001,0.7130681818181819,0.7583333333333333,0.5867363803064283,1.0,0.22943175979657982,0.19479149891164882,0.48268866464826843,0.4226984989764411,False,False,True,False,1
0.7704760944049178,0.05804692785328181,0.2891670783281324,0.9761904761904763,0.0,0.2210712481051036,0.797087169441719,1,0.01011344876311691,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7361111111111112,0.8611111111111112,0.1657558556702181,0.0,0.7492587886488775,0.7801629834296313,1.0,1.0,False,True,False,False,0
0.9090921894508244,0.7590829963747651,0.6987963420364592,0.9880952380952381,0.0,0.5789750715849756,0.8994842228694879,1,0.4782818406617097,0.5,0.4545454545454545,1.0,0.30000000000000004,0.75,0.7436686903729401,1.0,0.5272321958950315,0.6183517574151032,0.5962819934028647,0.20094974103094643,0.24702104803878022,False,False,False,True,-1
0.5792843897960791,0.022327458978875992,0.09641312336590478,0.0,0.0,0.05265706585817754,0.634080159457724,1,0.494343099080584,0.6666666666666666,0.6363636363636364,1.0,0.4,0.7727272727272727,0.8083333333333333,0.5867363803064283,1.0,0.39618235580519867,0.4681245127038358,0.20094974103094643,0.24702104803878022,False,False,False,True,1
0.6756737446303895,0.05953393662127495,0.21687530874609923,0.42857142857142855,0.0,0.1579080343607883,0.6994786191442969,1,0.7668965363790473,1.0,0.9999999999999999,1.0,0.6000000000000001,0.65,0.7436686903729401,0.6111877948614257,0.5272321958950315,0.697749133615992,0.7971243180341703,0.3967607981553485,0.36047632142132713,False,False,False,True,-1
0.3746364284978589,0.044651940963221476,0.6987963420364592,0.0,0.0,0.5789750715849756,0.30351558608152124,2,0.406197447583556,0.8333333333333333,0.8181818181818182,0.5,0.7000000000000001,0.4375,0.9299999999999999,0.5867363803064283,0.0,0.3689087794657273,0.36642469145963874,1.0,1.0,False,True,False,False,1
0.6755277253519856,0.010679069570129434,0.01050349530705929,0.9761904761904763,0.0,0.0,0.7071789720894094,1,0.1667408458814414,0.8333333333333333,0.8181818181818182,1.0,0.5,0.753968253968254,0.75,0.0,0.17377634328942726,1.0,1.0000000000000004,1.0,1.0,False,False,True,False,-1
0.8822753916496253,0.11907382723161095,0.9397689073099028,0.7619047619047619,0.0,0.78951911739936,0.8921427938959996,3,0.531714309536148,0.3333333333333333,0.2727272727272727,0.25,0.5,0.8235294117647058,0.875,1.0,0.6789535061400738,0.46695161498236004,0.5396646409083954,0.20094974103094643,0.24702104803878022,False,False,False,True,1
0.7008852459611301,0.12434274882278472,0.013204296540838822,1.0,0.5,0.045095913340070744,0.7279729024227067,1,0.9133616531370735,0.6666666666666666,0.6363636363636364,1.0,0.4,0.75,0.7436686903729401,1.0,0.1027567204213291,0.0,0.0,0.20094974103094643,0.24702104803878022,False,False,True,False,-1
0.8398524863194725,0.5804752325218792,0.6987963420364592,0.8928571428571428,0.0,0.5789750715849756,0.8745022721914428,1,0.07298872420512324,0.3333333333333333,0.2727272727272727,1.0,0.2,0.875,0.9642857142857142,0.6111877948614257,0.17377634328942726,0.0,0.0,0.20094974103094643,0.24702104803878022,False,True,False,False,1
0.7478577891533881,0.019348975951093937,0.2891670783281324,0.8928571428571428,0.0,0.2210712481051036,0.7841616407406221,1,0.09952183560617824,0.0,0.0,1.0,0.0,0.6902173913043478,0.9,0.0,0.0,1.0,0.49625387529899223,1.0,0.6511740405795674,False,False,True,False,1
